Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.233	786.207	914.319	1368.01	779.967	924.767	1094.19	607.978	925.414	1267.57	609.254	927.767	1192.12	708.108	974.657	1060.82	706.979	963.848	1408.78	709.935	830.772	1409.75	768.001	463.43	1409.32	747.971	396.45	1419.09	802.265	377.086	1367.54	665.869	63.8314	1408.21	626.387	47.7105	1365.02	815.246	35.0518	1356.2	790.234	15.7814	1421.73	700.732	830.302	1051.33	746.508	471.824	1048.09	732.638	405.064	1039	781.461	380.669	1091.46	679.008	67.7343	1040.96	632.765	43.2457	1079.97	822.015	33.38	1101.58	796.295	19.7688	1031.69	767.023	448.079	1286.65	693.354	75.5898	1328.4	810.677	28.4394	1384.87	747.37	448.422	1171.3	702.611	73.824	1124.58	823.045	28.7209	1073.33
0.24	786.224	914.313	1368.04	780.001	924.759	1094.19	608.004	925.401	1267.59	609.277	927.75	1192.14	708.12	974.647	1060.83	707.001	963.842	1408.79	709.965	830.757	1409.76	768.045	463.418	1409.33	748.007	396.436	1419.09	802.29	377.075	1367.55	665.877	63.8228	1408.21	626.392	47.7057	1365.02	815.242	35.0365	1356.19	790.239	15.7786	1421.74	700.751	830.296	1051.35	746.537	471.806	1048.1	732.655	405.061	1039.01	781.498	380.642	1091.47	678.997	67.7345	1040.96	632.764	43.2333	1079.98	822.028	33.3707	1101.58	796.296	19.7746	1031.69	767.071	448.063	1286.66	693.356	75.5747	1328.41	810.676	28.4378	1384.85	747.396	448.403	1171.31	702.617	73.8244	1124.59	823.043	28.7137	1073.33
0.247	786.25	914.306	1368.05	780.016	924.753	1094.22	608.018	925.386	1267.61	609.296	927.735	1192.15	708.135	974.632	1060.85	707.02	963.829	1408.8	709.996	830.744	1409.79	768.081	463.409	1409.35	748.043	396.417	1419.09	802.323	377.056	1367.55	665.88	63.8214	1408.21	626.388	47.71	1365.02	815.239	35.0401	1356.2	790.234	15.7701	1421.73	700.783	830.29	1051.37	746.569	471.812	1048.12	732.682	405.052	1039.03	781.517	380.631	1091.49	679.006	67.7292	1040.97	632.772	43.2222	1079.98	822.023	33.3707	1101.58	796.293	19.7747	1031.69	767.099	448.052	1286.67	693.361	75.573	1328.41	810.671	28.4214	1384.85	747.452	448.394	1171.32	702.615	73.8202	1124.6	823.042	28.7173	1073.33
0.253	786.277	914.295	1368.09	780.051	924.753	1094.25	608.044	925.368	1267.64	609.323	927.713	1192.18	708.156	974.624	1060.86	707.039	963.82	1408.82	710.017	830.737	1409.81	768.115	463.408	1409.36	748.076	396.411	1419.11	802.354	377.042	1367.57	665.877	63.8242	1408.21	626.394	47.7115	1365.02	815.241	35.0399	1356.2	790.241	15.7698	1421.73	700.805	830.284	1051.4	746.585	471.806	1048.13	732.705	405.049	1039.03	781.544	380.633	1091.5	679.005	67.7358	1040.97	632.766	43.2343	1080	822.021	33.3691	1101.59	796.301	19.7777	1031.7	767.141	448.049	1286.68	693.363	75.5773	1328.4	810.692	28.3897	1384.61	747.478	448.385	1171.33	702.608	73.811	1124.61	823.051	28.709	1073.35
0.26	786.293	914.297	1368.11	780.075	924.745	1094.26	608.068	925.353	1267.66	609.357	927.702	1192.2	708.164	974.626	1060.88	707.058	963.82	1408.84	710.034	830.736	1409.83	768.137	463.397	1409.38	748.097	396.404	1419.14	802.384	377.043	1367.59	665.888	63.8239	1408.22	626.406	47.713	1365.03	815.241	35.0447	1356.19	790.245	15.7742	1421.74	700.83	830.286	1051.42	746.606	471.808	1048.14	732.734	405.044	1039.04	781.575	380.62	1091.51	679.009	67.7366	1040.97	632.773	43.2349	1080	822.018	33.3677	1101.6	796.302	19.78	1031.68	767.158	448.043	1286.7	693.362	75.5685	1328.43	810.677	28.4223	1384.85	747.502	448.381	1171.35	702.611	73.8178	1124.61	823.047	28.7174	1073.35
0.267	786.318	914.294	1368.14	780.097	924.736	1094.28	608.09	925.337	1267.68	609.385	927.683	1192.23	708.187	974.607	1060.91	707.081	963.812	1408.87	710.067	830.73	1409.85	768.164	463.404	1409.38	748.116	396.394	1419.12	802.416	377.019	1367.59	665.892	63.8273	1408.22	626.399	47.7252	1365.02	815.241	35.0389	1356.19	790.247	15.775	1421.73	700.849	830.271	1051.44	746.628	471.806	1048.15	732.769	405.046	1039.05	781.597	380.619	1091.52	679.016	67.7364	1040.98	632.772	43.2306	1080.01	822.027	33.3642	1101.58	796.303	19.7731	1031.7	767.21	448.046	1286.71	693.369	75.5612	1328.42	810.703	28.3781	1384.61	747.532	448.375	1171.36	702.624	73.8094	1124.62	823.051	28.7072	1073.35
0.273	786.343	914.298	1368.16	780.123	924.736	1094.3	608.118	925.32	1267.71	609.402	927.676	1192.24	708.197	974.601	1060.93	707.094	963.809	1408.88	710.096	830.726	1409.87	768.183	463.391	1409.39	748.129	396.388	1419.16	802.442	377.03	1367.62	665.894	63.8249	1408.22	626.4	47.7268	1365.02	815.237	35.0419	1356.19	790.245	15.7746	1421.74	700.874	830.266	1051.47	746.647	471.795	1048.16	732.793	405.036	1039.07	781.627	380.615	1091.52	679.017	67.7323	1040.98	632.774	43.2487	1080	822.016	33.3631	1101.6	796.307	19.7747	1031.7	767.232	448.034	1286.71	693.377	75.5559	1328.44	810.715	28.3852	1384.62	747.559	448.368	1171.38	702.62	73.8076	1124.63	823.039	28.7175	1073.34
0.28	786.369	914.287	1368.17	780.146	924.727	1094.31	608.136	925.311	1267.73	609.431	927.665	1192.26	708.207	974.594	1060.94	707.12	963.799	1408.89	710.121	830.721	1409.88	768.2	463.416	1409.44	748.154	396.384	1419.15	802.468	377.008	1367.63	665.896	63.8269	1408.22	626.406	47.7241	1365.02	815.238	35.0407	1356.19	790.244	15.7707	1421.74	700.895	830.265	1051.49	746.681	471.803	1048.17	732.828	405.028	1039.09	781.65	380.609	1091.53	679.025	67.737	1040.98	632.776	43.2343	1080.02	822.026	33.3604	1101.58	796.302	19.7669	1031.7	767.269	448.019	1286.73	693.379	75.5669	1328.42	810.676	28.4233	1384.85	747.6	448.357	1171.39	702.629	73.798	1124.64	823.044	28.7136	1073.34
0.287	786.395	914.29	1368.19	780.182	924.729	1094.33	608.154	925.308	1267.76	609.467	927.65	1192.28	708.213	974.588	1060.96	707.128	963.796	1408.92	710.149	830.72	1409.92	768.217	463.403	1409.45	748.158	396.383	1419.17	802.49	377.004	1367.64	665.888	63.8278	1408.22	626.406	47.7251	1365.02	815.25	35.0346	1356.19	790.242	15.7776	1421.74	700.924	830.254	1051.51	746.693	471.813	1048.18	732.84	405.029	1039.09	781.68	380.604	1091.55	679.021	67.742	1040.99	632.848	43.1265	1079.97	822.03	33.3648	1101.6	796.299	19.7689	1031.7	767.295	448.042	1286.75	693.387	75.5795	1328.42	810.686	28.428	1384.85	747.624	448.365	1171.41	702.63	73.8065	1124.64	823.052	28.7156	1073.35
0.293	786.43	914.294	1368.21	780.197	924.725	1094.35	608.18	925.296	1267.78	609.492	927.65	1192.29	708.218	974.58	1060.98	707.156	963.798	1408.94	710.177	830.708	1409.93	768.249	463.398	1409.47	748.174	396.369	1419.19	802.506	376.999	1367.66	665.893	63.8286	1408.21	626.416	47.7326	1365.01	815.239	35.0408	1356.19	790.241	15.7757	1421.75	700.959	830.255	1051.53	746.714	471.802	1048.19	732.874	405.02	1039.1	781.687	380.601	1091.56	679.034	67.7389	1041	632.849	43.1243	1079.99	822.021	33.3567	1101.6	796.304	19.7685	1031.7	767.31	448.031	1286.76	693.38	75.5693	1328.43	810.678	28.4218	1384.85	747.647	448.341	1171.43	702.64	73.7916	1124.64	823.048	28.7124	1073.36
0.3	786.455	914.29	1368.23	780.238	924.72	1094.37	608.201	925.29	1267.81	609.521	927.634	1192.32	708.249	974.572	1061	707.175	963.79	1408.97	710.206	830.702	1409.95	768.27	463.386	1409.48	748.199	396.364	1419.2	802.536	376.997	1367.66	665.888	63.8178	1408.21	626.412	47.7333	1365.01	815.245	35.0364	1356.19	790.255	15.7666	1421.75	700.99	830.248	1051.55	746.742	471.802	1048.2	732.902	405.021	1039.12	781.723	380.596	1091.58	679.029	67.7411	1040.99	632.855	43.1351	1079.99	822.031	33.3543	1101.6	796.307	19.7728	1031.71	767.351	448.02	1286.78	693.39	75.5758	1328.42	810.691	28.4213	1384.85	747.673	448.331	1171.44	702.639	73.7963	1124.66	823.054	28.7067	1073.35
0.307	786.485	914.285	1368.25	780.26	924.723	1094.39	608.218	925.284	1267.83	609.553	927.621	1192.34	708.26	974.573	1061.02	707.198	963.78	1408.98	710.243	830.703	1409.98	768.296	463.383	1409.49	748.219	396.357	1419.21	802.556	376.977	1367.67	665.896	63.8168	1408.21	626.413	47.7361	1365	815.24	35.0266	1356.19	790.248	15.7667	1421.75	701.009	830.246	1051.57	746.755	471.806	1048.21	732.925	405.014	1039.14	781.748	380.579	1091.58	679.042	67.7431	1041	632.853	43.1336	1079.98	822.037	33.3492	1101.6	796.303	19.7748	1031.71	767.369	448.009	1286.77	693.396	75.5772	1328.42	810.691	28.4247	1384.85	747.706	448.332	1171.46	702.641	73.7858	1124.65	823.061	28.7098	1073.35
0.313	786.518	914.289	1368.28	780.278	924.718	1094.41	608.245	925.285	1267.85	609.578	927.617	1192.36	708.271	974.563	1061.04	707.222	963.77	1409.01	710.269	830.69	1409.99	768.331	463.375	1409.5	748.242	396.34	1419.23	802.594	376.99	1367.69	665.895	63.8223	1408.21	626.417	47.7303	1365.02	815.243	35.032	1356.18	790.257	15.7694	1421.76	701.048	830.242	1051.6	746.788	471.802	1048.22	732.95	405.01	1039.15	781.759	380.59	1091.6	679.047	67.7436	1041.01	632.856	43.1375	1080	822.031	33.3528	1101.6	796.3	19.7759	1031.71	767.395	448.02	1286.8	693.392	75.5761	1328.43	810.684	28.4199	1384.84	747.722	448.337	1171.47	702.646	73.7942	1124.65	823.061	28.6984	1073.36
0.32	786.538	914.296	1368.31	780.309	924.729	1094.43	608.262	925.267	1267.88	609.61	927.599	1192.38	708.291	974.562	1061.06	707.249	963.769	1409.03	710.295	830.69	1410.02	768.363	463.363	1409.51	748.269	396.347	1419.23	802.612	376.975	1367.69	665.907	63.8224	1408.21	626.423	47.7429	1365.02	815.25	35.0261	1356.18	790.261	15.7714	1421.75	701.073	830.244	1051.61	746.805	471.811	1048.24	732.964	405.006	1039.17	781.787	380.582	1091.61	679.042	67.7543	1041.01	632.851	43.1413	1080	822.029	33.3522	1101.61	796.308	19.7775	1031.71	767.41	448.016	1286.81	693.447	75.5427	1328.39	810.684	28.4194	1384.86	747.749	448.321	1171.49	702.647	73.7875	1124.67	823.057	28.7071	1073.36
0.327	786.561	914.291	1368.32	780.33	924.731	1094.45	608.287	925.266	1267.9	609.63	927.591	1192.41	708.311	974.566	1061.09	707.272	963.766	1409.06	710.332	830.677	1410.03	768.405	463.355	1409.53	748.294	396.33	1419.23	802.649	376.958	1367.69	665.914	63.8173	1408.21	626.425	47.7356	1365.02	815.248	35.0292	1356.19	790.254	15.7691	1421.76	701.105	830.229	1051.64	746.824	471.801	1048.26	732.994	405.009	1039.19	781.813	380.583	1091.62	679.047	67.7555	1041.01	632.862	43.1356	1080.01	822.034	33.3525	1101.61	796.307	19.7767	1031.71	767.434	448.004	1286.81	693.445	75.5483	1328.39	810.696	28.4158	1384.86	747.779	448.32	1171.51	702.656	73.7899	1124.67	823.057	28.7065	1073.36
0.333	786.592	914.289	1368.34	780.34	924.734	1094.47	608.3	925.261	1267.91	609.659	927.576	1192.44	708.333	974.563	1061.12	707.297	963.757	1409.08	710.355	830.674	1410.07	768.437	463.354	1409.54	748.325	396.311	1419.25	802.68	376.963	1367.71	665.916	63.8187	1408.21	626.424	47.7475	1365.01	815.248	35.0227	1356.18	790.258	15.7657	1421.75	701.123	830.234	1051.66	746.853	471.804	1048.27	733.012	405.01	1039.2	781.828	380.572	1091.62	679.048	67.758	1041.01	632.861	43.1502	1080.01	822.042	33.3545	1101.6	796.31	19.7799	1031.71	767.453	448.004	1286.83	693.441	75.543	1328.39	810.729	28.3722	1384.6	747.798	448.322	1171.52	702.657	73.7856	1124.67	823.059	28.7113	1073.36
0.34	786.612	914.279	1368.36	780.37	924.729	1094.5	608.326	925.257	1267.94	609.679	927.575	1192.47	708.354	974.565	1061.14	707.324	963.758	1409.11	710.382	830.66	1410.09	768.479	463.341	1409.54	748.365	396.321	1419.26	802.703	376.947	1367.71	665.922	63.816	1408.21	626.429	47.7501	1365.01	815.25	35.0249	1356.19	790.266	15.7603	1421.74	701.071	830.182	1051.38	746.858	471.814	1048.28	733.031	405.004	1039.21	781.839	380.566	1091.63	679.054	67.7571	1041.01	632.786	43.2804	1080.05	822.037	33.347	1101.61	796.305	19.7812	1031.7	767.482	448.003	1286.85	693.449	75.5406	1328.38	810.696	28.4127	1384.84	747.815	448.325	1171.53	702.649	73.7844	1124.67	823.059	28.7096	1073.37
0.347	786.644	914.274	1368.39	780.381	924.729	1094.51	608.341	925.248	1267.97	609.701	927.569	1192.49	708.37	974.554	1061.17	707.35	963.741	1409.12	710.405	830.656	1410.11	768.526	463.305	1409.53	748.404	396.294	1419.25	802.743	376.94	1367.73	665.936	63.8108	1408.22	626.43	47.7554	1365.02	815.247	35.0311	1356.18	790.267	15.7645	1421.75	701.085	830.185	1051.4	746.885	471.822	1048.3	733.046	404.994	1039.22	781.842	380.567	1091.65	679.057	67.7543	1041.02	632.862	43.1451	1080.01	822.042	33.3505	1101.61	796.303	19.7778	1031.71	767.533	447.99	1286.86	693.451	75.5397	1328.38	810.698	28.4064	1384.84	747.824	448.318	1171.53	702.663	73.7904	1124.67	823.06	28.7063	1073.36
0.353	786.668	914.268	1368.42	780.403	924.725	1094.54	608.362	925.243	1268	609.72	927.557	1192.52	708.391	974.543	1061.18	707.362	963.724	1409.15	710.429	830.641	1410.13	768.576	463.295	1409.54	748.431	396.281	1419.29	802.776	376.927	1367.72	665.932	63.814	1408.22	626.437	47.7565	1365.01	815.249	35.0213	1356.18	790.265	15.7602	1421.75	701.107	830.185	1051.43	746.894	471.815	1048.31	733.058	404.991	1039.24	781.865	380.556	1091.65	679.055	67.7524	1041.01	632.856	43.1431	1080	822.037	33.3524	1101.6	796.314	19.78	1031.71	767.567	447.977	1286.86	693.46	75.5369	1328.39	810.699	28.4106	1384.83	747.852	448.314	1171.55	702.667	73.7788	1124.68	823.065	28.7069	1073.36
0.36	786.692	914.272	1368.49	780.417	924.722	1094.55	608.385	925.229	1268.02	609.738	927.551	1192.57	708.389	974.547	1061.21	707.383	963.72	1409.18	710.456	830.633	1410.16	768.617	463.288	1409.55	748.473	396.28	1419.28	802.793	376.913	1367.73	665.946	63.8121	1408.22	626.442	47.7588	1365.01	815.256	35.0248	1356.17	790.271	15.7629	1421.74	701.111	830.178	1051.46	746.902	471.813	1048.32	733.059	404.99	1039.24	781.86	380.548	1091.66	679.057	67.7599	1041.02	632.867	43.1587	1080.01	822.034	33.3404	1101.6	796.314	19.7743	1031.72	767.589	447.979	1286.87	693.451	75.5328	1328.38	810.703	28.4	1384.84	747.853	448.328	1171.58	702.676	73.7753	1124.69	823.061	28.7063	1073.37
0.367	786.713	914.247	1368.46	780.412	924.726	1094.57	608.397	925.232	1268.05	609.754	927.546	1192.6	708.397	974.537	1061.23	707.41	963.717	1409.22	710.483	830.629	1410.18	768.64	463.276	1409.55	748.5	396.264	1419.31	802.816	376.909	1367.74	665.943	63.8132	1408.23	626.447	47.7562	1365.01	815.255	35.0208	1356.18	790.265	15.7583	1421.74	701.125	830.186	1051.49	746.903	471.814	1048.32	733.068	404.99	1039.25	781.872	380.546	1091.66	679.072	67.7599	1041.03	632.864	43.1527	1080.02	822.031	33.3394	1101.61	796.316	19.7756	1031.72	767.62	447.976	1286.88	693.46	75.5366	1328.39	810.698	28.4094	1384.84	747.872	448.304	1171.58	702.67	73.7777	1124.67	823.061	28.7071	1073.37
0.373	786.738	914.254	1368.49	780.419	924.719	1094.59	608.414	925.233	1268.08	609.772	927.543	1192.62	708.4	974.533	1061.26	707.435	963.703	1409.24	710.514	830.618	1410.19	768.675	463.271	1409.56	748.524	396.258	1419.32	802.833	376.899	1367.75	665.953	63.8094	1408.23	626.446	47.764	1365.02	815.258	35.0281	1356.18	790.487	15.7683	1421.96	701.141	830.189	1051.52	746.921	471.825	1048.34	733.077	404.991	1039.27	781.88	380.549	1091.68	679.054	67.7629	1041.02	632.861	43.1581	1080.03	822.033	33.3405	1101.61	796.306	19.7805	1031.72	767.668	447.96	1286.91	693.448	75.54	1328.4	810.694	28.4043	1384.84	747.896	448.309	1171.59	702.662	73.7832	1124.69	823.059	28.7005	1073.37
