Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.9	785.519	991.897	1326.19	801.995	994.585	1125.09	610.573	1016.16	1247.79	616.907	1017.53	1161.32	713.897	1060.26	1061.36	704.081	1051.76	1372.12	689.898	887.803	1394.32	747.31	504.998	1400.3	739.025	451.253	1408.81	792.545	432.226	1365.08	672.614	79.003	1401.05	630.21	56.7843	1364.26	827.925	43.9166	1347.1	797.193	35.0384	1420.42	718.5	884.825	1035.92	752.016	507.809	1045.65	745.378	445.985	1035.74	792.586	424.14	1090.67	676.761	78.5135	1048.32	633.202	51.2111	1077.85	834.638	42.6164	1103.74	803.479	32.8772	1030.89	733.804	489.392	1279.65	707.127	95.5054	1325.8	826.339	40.1251	1376.83	732.653	486.8	1162.71	709.209	88.9964	1125.33	834.076	37.1232	1076.67
0.907	785.496	991.904	1326.2	801.97	994.587	1125.1	610.55	1016.16	1247.79	616.887	1017.53	1161.32	713.895	1060.24	1061.39	704.061	1051.77	1372.12	689.875	887.807	1394.31	747.296	505.001	1400.3	739.011	451.255	1408.81	792.534	432.233	1365.08	672.603	79.0126	1401.06	630.216	56.7803	1364.27	827.923	43.9213	1347.09	797.19	35.0405	1420.41	718.491	884.832	1035.91	752.019	507.817	1045.65	745.372	445.993	1035.74	792.562	424.149	1090.66	676.756	78.5213	1048.32	633.2	51.2124	1077.84	834.627	42.6198	1103.74	803.486	32.8903	1030.9	733.818	489.385	1279.66	707.132	95.5156	1325.8	826.334	40.127	1376.84	732.643	486.808	1162.71	709.217	88.9936	1125.33	834.072	37.1271	1076.67
0.913	785.478	991.907	1326.19	801.95	994.584	1125.09	610.532	1016.17	1247.77	616.865	1017.54	1161.31	713.869	1060.24	1061.38	704.047	1051.77	1372.12	689.858	887.812	1394.31	747.283	505.003	1400.29	739	451.265	1408.81	792.529	432.249	1365.09	672.612	78.9989	1401.05	630.219	56.7951	1364.26	827.924	43.9217	1347.09	797.199	35.0339	1420.39	718.471	884.827	1035.91	752.002	507.821	1045.65	745.374	445.996	1035.74	792.558	424.159	1090.68	676.75	78.5329	1048.32	633.202	51.2107	1077.84	834.626	42.62	1103.74	803.488	32.8816	1030.9	733.787	489.39	1279.65	707.129	95.5221	1325.8	826.326	40.1239	1376.84	732.646	486.81	1162.72	709.218	88.9986	1125.33	834.076	37.1313	1076.67
0.92	785.46	991.913	1326.19	801.925	994.595	1125.08	610.515	1016.17	1247.78	616.845	1017.54	1161.3	713.844	1060.27	1061.36	704.022	1051.77	1372.11	689.834	887.814	1394.31	747.265	505.001	1400.3	738.989	451.262	1408.81	792.519	432.256	1365.1	672.612	79.0111	1401.06	630.221	56.7824	1364.28	827.927	43.9226	1347.1	797.177	35.0435	1420.4	718.454	884.838	1035.91	751.998	507.825	1045.65	745.369	446.003	1035.74	792.572	424.169	1090.67	676.752	78.5208	1048.32	633.208	51.211	1077.84	834.626	42.6306	1103.74	803.491	32.8882	1030.9	733.757	489.405	1279.64	707.127	95.5167	1325.8	826.331	40.1203	1376.84	732.621	486.818	1162.71	709.212	89.0015	1125.34	834.074	37.1294	1076.67
0.927	785.439	991.913	1326.19	801.901	994.582	1125.09	610.49	1016.17	1247.77	616.826	1017.53	1161.3	713.808	1060.26	1061.38	703.995	1051.77	1372.11	689.81	887.816	1394.31	747.259	505.005	1400.3	738.99	451.27	1408.81	792.516	432.268	1365.11	672.6	79.0055	1401.06	630.218	56.7794	1364.25	827.912	43.9209	1347.1	797.178	35.0494	1420.41	718.441	884.832	1035.91	751.987	507.832	1045.65	745.356	446.006	1035.74	792.555	424.171	1090.67	676.752	78.5205	1048.32	633.203	51.2208	1077.83	834.63	42.6261	1103.74	803.483	32.8827	1030.89	733.743	489.403	1279.64	707.122	95.5211	1325.81	826.234	40.0145	1376.73	732.63	486.816	1162.71	709.214	89.0025	1125.34	834.077	37.1299	1076.67
0.933	785.419	991.914	1326.18	801.885	994.582	1125.09	610.461	1016.16	1247.76	616.808	1017.53	1161.29	713.776	1060.27	1061.35	703.966	1051.77	1372.1	689.789	887.809	1394.31	747.254	505.007	1400.31	738.982	451.266	1408.82	792.509	432.258	1365.11	672.605	79.0057	1401.06	630.214	56.7864	1364.27	827.927	43.9246	1347.1	797.189	35.0441	1420.41	718.423	884.839	1035.9	751.991	507.827	1045.65	745.349	446.001	1035.74	792.558	424.167	1090.67	676.75	78.5295	1048.32	633.202	51.222	1077.83	834.631	42.6291	1103.74	803.489	32.8937	1030.9	733.732	489.416	1279.65	707.127	95.52	1325.81	826.326	40.129	1376.84	732.626	486.812	1162.71	709.211	88.9967	1125.33	834.076	37.1315	1076.67
0.94	785.391	991.919	1326.18	801.863	994.571	1125.08	610.445	1016.16	1247.76	616.786	1017.52	1161.3	713.749	1060.27	1061.35	703.939	1051.76	1372.1	689.762	887.816	1394.29	747.254	505.003	1400.29	738.971	451.275	1408.82	792.5	432.261	1365.11	672.614	79.0008	1401.07	630.217	56.7845	1364.27	827.924	43.9263	1347.1	797.174	35.0496	1420.4	718.418	884.836	1035.9	751.981	507.828	1045.65	745.355	446.012	1035.75	792.553	424.173	1090.66	676.754	78.5298	1048.31	633.203	51.222	1077.83	834.632	42.6236	1103.75	803.479	32.8726	1030.89	733.741	489.411	1279.65	707.119	95.5338	1325.81	826.238	40.0137	1376.73	732.629	486.813	1162.71	709.218	88.9989	1125.33	834.088	37.1279	1076.67
0.947	785.368	991.918	1326.18	801.842	994.572	1125.09	610.422	1016.14	1247.75	616.76	1017.52	1161.29	713.717	1060.27	1061.34	703.913	1051.75	1372.1	689.743	887.81	1394.3	747.234	505.005	1400.31	738.967	451.272	1408.82	792.493	432.262	1365.11	672.609	79.002	1401.06	630.216	56.788	1364.27	827.917	43.9324	1347.1	797.191	35.043	1420.41	718.393	884.829	1035.9	751.98	507.835	1045.65	745.347	446.009	1035.73	792.548	424.177	1090.68	676.741	78.5265	1048.31	633.201	51.2101	1077.83	834.639	42.6236	1103.75	803.478	32.8896	1030.89	733.731	489.413	1279.64	707.118	95.5255	1325.81	826.329	40.136	1376.86	732.623	486.807	1162.7	709.21	89.0067	1125.33	834.08	37.1256	1076.67
0.953	785.346	991.909	1326.18	801.823	994.573	1125.08	610.4	1016.14	1247.75	616.735	1017.52	1161.29	713.688	1060.27	1061.34	703.88	1051.75	1372.09	689.725	887.809	1394.3	747.229	505.005	1400.3	738.968	451.266	1408.82	792.482	432.257	1365.1	672.614	79.0003	1401.06	630.211	56.7883	1364.27	827.918	43.9252	1347.1	797.187	35.0409	1420.42	718.376	884.824	1035.9	751.975	507.829	1045.64	745.34	445.999	1035.74	792.544	424.177	1090.66	676.741	78.5255	1048.31	633.208	51.2136	1077.84	834.636	42.6242	1103.75	803.472	32.8965	1030.89	733.727	489.413	1279.64	707.102	95.5318	1325.8	826.328	40.1401	1376.86	732.605	486.813	1162.71	709.217	88.9982	1125.33	834.082	37.1344	1076.67
0.96	785.324	991.899	1326.16	801.789	994.576	1125.09	610.379	1016.14	1247.74	616.718	1017.51	1161.28	713.653	1060.26	1061.34	703.847	1051.75	1372.09	689.701	887.8	1394.3	747.221	505.008	1400.29	738.961	451.265	1408.81	792.48	432.265	1365.09	672.609	79.0043	1401.05	630.219	56.786	1364.27	827.913	43.9341	1347.11	797.184	35.0538	1420.42	718.363	884.816	1035.89	751.964	507.831	1045.65	745.33	446.008	1035.74	792.545	424.178	1090.68	676.757	78.5279	1048.31	633.204	51.2142	1077.83	834.634	42.6319	1103.75	803.476	32.8914	1030.89	733.711	489.412	1279.64	707.116	95.5258	1325.81	826.328	40.1421	1376.86	732.606	486.808	1162.71	709.216	89.0028	1125.33	834.073	37.131	1076.67
0.967	785.306	991.898	1326.15	801.767	994.577	1125.08	610.363	1016.13	1247.74	616.694	1017.51	1161.28	713.623	1060.26	1061.33	703.821	1051.75	1372.09	689.679	887.798	1394.28	747.216	505.004	1400.29	738.954	451.267	1408.82	792.475	432.264	1365.09	672.613	78.988	1401.05	630.222	56.7831	1364.27	827.92	43.9358	1347.11	797.187	35.0495	1420.41	718.345	884.82	1035.88	751.946	507.834	1045.63	745.314	446.007	1035.73	792.534	424.178	1090.66	676.752	78.5247	1048.31	633.202	51.2165	1077.84	834.629	42.6255	1103.74	803.473	32.8938	1030.89	733.696	489.406	1279.64	707.103	95.5323	1325.81	826.325	40.1339	1376.85	732.602	486.816	1162.7	709.212	89.0002	1125.33	834.066	37.1413	1076.66
0.973	785.284	991.898	1326.14	801.744	994.583	1125.06	610.339	1016.12	1247.74	616.673	1017.51	1161.28	713.593	1060.27	1061.33	703.79	1051.74	1372.09	689.659	887.8	1394.29	747.208	505.003	1400.28	738.953	451.267	1408.81	792.469	432.267	1365.08	672.612	79.0008	1401.05	630.212	56.7837	1364.28	827.911	43.936	1347.11	797.175	35.0476	1420.42	718.32	884.808	1035.88	751.936	507.834	1045.63	745.295	446.002	1035.72	792.51	424.181	1090.64	676.745	78.5326	1048.31	633.209	51.2084	1077.83	834.626	42.6242	1103.73	803.473	32.8909	1030.89	733.69	489.412	1279.63	707.101	95.5394	1325.8	826.318	40.1366	1376.86	732.611	486.817	1162.7	709.215	89.0049	1125.33	834.072	37.1363	1076.66
0.98	785.258	991.89	1326.12	801.712	994.587	1125.06	610.315	1016.12	1247.74	616.654	1017.5	1161.28	713.565	1060.27	1061.33	703.754	1051.73	1372.08	689.64	887.791	1394.28	747.198	505.009	1400.3	738.943	451.257	1408.8	792.467	432.275	1365.09	672.613	79.0011	1401.06	630.216	56.7819	1364.27	827.916	43.9329	1347.11	797.189	35.047	1420.42	718.293	884.817	1035.88	751.933	507.844	1045.63	745.285	446.017	1035.72	792.502	424.188	1090.65	676.737	78.5304	1048.31	633.2	51.2147	1077.84	834.625	42.6307	1103.74	803.475	32.9031	1030.89	733.682	489.425	1279.63	707.105	95.5307	1325.81	826.319	40.1354	1376.85	732.61	486.818	1162.7	709.219	89.003	1125.33	834.059	37.1432	1076.66
0.987	785.244	991.891	1326.13	801.703	994.593	1125.05	610.3	1016.11	1247.74	616.632	1017.49	1161.28	713.536	1060.27	1061.33	703.735	1051.72	1372.08	689.626	887.796	1394.28	747.198	505.005	1400.28	738.947	451.268	1408.8	792.448	432.278	1365.07	672.616	78.9995	1401.05	630.211	56.7793	1364.27	827.911	43.9314	1347.11	797.181	35.0476	1420.4	718.265	884.811	1035.88	751.921	507.84	1045.63	745.275	446.021	1035.73	792.47	424.208	1090.65	676.742	78.5296	1048.32	633.212	51.2121	1077.84	834.621	42.6342	1103.74	803.472	32.9017	1030.88	733.677	489.414	1279.61	707.103	95.5265	1325.8	826.321	40.1458	1376.86	732.584	486.807	1162.7	709.207	88.9891	1125.33	834.067	37.1393	1076.67
0.993	785.219	991.901	1326.13	801.668	994.599	1125.05	610.288	1016.1	1247.74	616.609	1017.49	1161.27	713.508	1060.27	1061.32	703.709	1051.71	1372.08	689.605	887.784	1394.27	747.197	505.005	1400.27	738.936	451.267	1408.8	792.45	432.285	1365.07	672.608	78.997	1401.05	630.221	56.7822	1364.26	827.913	43.9397	1347.11	797.189	35.0507	1420.42	718.243	884.82	1035.87	751.917	507.849	1045.63	745.257	446.029	1035.72	792.458	424.222	1090.65	676.743	78.5317	1048.32	633.195	51.2119	1077.84	834.628	42.6378	1103.74	803.475	32.9054	1030.89	733.651	489.426	1279.62	707.111	95.5246	1325.8	826.315	40.14	1376.86	732.576	486.813	1162.7	709.219	89.0041	1125.33	834.059	37.1416	1076.66
